id,source,text
665,json:network.data.searchResults.edges[5].node.thread.thread_items[0].post.accessibility_caption,"Photo by Stellara on May 29, 2026. May be an image of crossword puzzle, poster and text that says '南華大學 115學年度大學申請入學招生 錄取名單 059192 -文學系藝文創作組 名額類別： 名額類別：招生名額 招生名額 正取： 取：18名（先由左至右，再由上而下，依 依考 8名（先由左至右 再由上而下， 11250215 11248203 11170125 11229825 19410101 11169903 11228110 11226726 11151801 11063329 11071509 11262705 11230801 11217836 11245618 11101732 11279810 11279120 備取： 名（先由左至右， 再由上而下， 備取:5名（先由左至右，再由上而下，依考 依考 1127563211134018 11134018 11275632 11292618 11266335 11244805'."
666,json:network.data.searchResults.edges[6].node.thread.thread_items[1].post.text_post_app_info.text_fragments.fragments[0].plaintext,我們東吳人都稱自己為東吳水師
667,json:network.data.searchResults.edges[6].node.thread.thread_items[1].post.accessibility_caption,"Photo by 汪達律師 on June 29, 2026. May be an image of one or more people and text that says '翡翠台 我還要天下人臣服於我們東吳'."
668,json:network.data.searchResults.edges[2].node.thread.thread_items[0].post.text_post_app_info.text_fragments.fragments[0].plaintext,"想問如果成績在高雄大學 東吳商科 附近
逢甲 中原 高雄 東吳 輔仁
一類商科哪一個比較好啊啊啊啊
求解 焦慮死了"
669,json:network.data.searchResults.edges[4].node.thread.thread_items[0].post.text_post_app_info.text_fragments.fragments[0].plaintext,"東吳人～請跟我相認😍😍😍
東吳高職"
670,json:network.data.searchResults.edges[6].node.thread.thread_items[0].post.text_post_app_info.text_fragments.fragments[0].plaintext,"狂賀！
🎉本系吳婉如老師升等副教授🎉
～慈大後護系全體師生 敬賀～"
671,json:network.data.searchResults.edges[6].node.thread.thread_items[0].post.accessibility_caption,"Photo by 慈濟大學學士後護理學系 on July 03, 2025."
672,json:network.data.searchResults.edges[8].node.thread.thread_items[0].post.text_post_app_info.link_preview_attachment.title,台灣第一間私立大學有多厲害！＃狂打擾＃街訪 #搞笑＃東吳＃校園
673,json:network.data.searchResults.edges[3].node.thread.thread_items[0].post.text_post_app_info.text_fragments.fragments[0].plaintext,#嘉邑#東吳高職#想你的風還是吹到東吳
674,json:network.data.searchResults.edges[6].node.thread.thread_items[0].post.text_post_app_info.text_fragments.fragments[0].plaintext,"陳副教授
你工作所在的東吳大學
英文名稱是
Soochow University
源自於大陸江蘇省的蘇州大學啊
😂"
675,json:network.data.searchResults.edges[7].node.thread.thread_items[0].post.text_post_app_info.text_fragments.fragments[0].plaintext,"📢 聽說 Threads 很多人在用！
有沒有 115學年度即將就讀亞東科技大學 的新生呀？🙋‍♂️🙋‍♀️
不管是哪個科系都歡迎留言認識一下～
順便可以交流住宿、選課、社團跟校園生活✨
#亞東科技大學 #新生 #115學年度"
676,json:network.data.searchResults.edges[7].node.thread.thread_items[0].post.text_post_app_info.text_fragments.fragments[0].plaintext,"台灣有推薦跟工商心理有關的在職專班嗎？
目前知道相關的學校有東吳/清大"
677,json:network.data.searchResults.edges[0].node.thread.thread_items[0].post.text_post_app_info.text_fragments.fragments[0].plaintext,今天禮拜六老師加課還請豆花 愛東吳
678,json:network.data.searchResults.edges[1].node.thread.thread_items[0].post.text_post_app_info.text_fragments.fragments[0].plaintext,這裡找得到東吳政治正取一嗎？
679,json:network.data.searchResults.edges[1].node.thread.thread_items[0].post.accessibility_caption,"Photo by Shenghe Wang on May 27, 2026. May be an image of blueprint, ticket stub, crossword puzzle and text that says '系組 系組:(005042）政治學系 姓名 東吳大學 115學年度大學申請入學招生 甄選總成績單 子機地奇 科目 國文 英文 墨 科 能 力 測 數學A 11 數學B 14 考生身分： 一般考生 社會 6 x1.50 自然 3 x1.50 佔分 比例 原始級分 採計方式 採計級分 探計總級分 採計滿級分 14 16.50 寶得 分數 21.00 未報考 甄選 總成績 0.00 x2.00 0.00 28.00 65.50 0.00 20% 75.00 17.46 項目名稱 審查資料 面試 檢定分數原始分數 檢定分 目 佔分 比例 90.46 實得 分数 36.18 40% 89.65 90.00 40% 36.00 類別 招生名額 67.00（正取 82.13) 正取第2名 最低錄取分數 錄取與否 不錄取原因 .學科能力測驗實得分數、 術料考試實得分數計單式： 得分數計算式： 2.甄選總成請公豆 外加名額 （採計罐（級）分數/ 探計滿（級）分數） 佔分比例 指定項目實 術科考試實得分數， 指定項目實得分数。 备指定項目區基成精技其佔總成績比例計算 若有小數不予去除， 本成績單僅顧示至小數第二位； 凡未依規定期間及方式登記者， 一律視同放棄錄取資格 不予分我。 即使類選總成頻達到最低線取標準 亦不予錄取。 會網路登記就讀志關序。 有關統一分發作業請詳國 115學年度大學申講入學招 系線產生時間：115年05月27日（星第三）１24251'."
680,json:network.data.searchResults.edges[2].node.thread.thread_items[0].post.text_post_app_info.text_fragments.fragments[0].plaintext,"各位學長姐好！
我東吳、輔仁、淡江的中文系都正取
北市大備取
未來希望可以當老師或編劇類的職業，希望課程能跟科技和AI接軌，想請問哪一間比較適合
嗚嗚嗚拜託現在好糾結要去哪裡
每間都有吸引我的地方..."
681,json:network.data.searchResults.edges[5].node.thread.thread_items[0].post.text_post_app_info.text_fragments.fragments[0].plaintext,"東吳水師
時隔十年再遇到一次
默默從搭公車的學生變成開車的學生
（很克難地找高處停車，再從後門走進來，但後門也無法倖免於淹水，鞋襪全濕，煩鼠了= =）"
682,json:network.data.searchResults.edges[0].node.thread.thread_items[0].post.accessibility_caption,"Photo by @nolimitg__t on June 07, 2026. May be a Twitter screenshot of phone and text that says '5:52 ኮ 33 狗子 Active Now 啊詹永恩是哪 詹永恩是哪位 Youreplied You replied 而且還不能放學去喝酒 死酒鬼 You Youreplied 你要確... 幹你瞧不起東吳喔 Replied Repliedtoyou to you 我要發脆公審你 幹你瞧不起東吳喔 啊哈哈哈哈哈哈 怎麽可能勒 沒有你就是瞧不起 O Message... 台科了不起喔'."
683,json:network.data.searchResults.edges[2].node.thread.thread_items[0].post.text_post_app_info.text_fragments.fragments[0].plaintext,"東吳咕嚕嚕大學
同事回報的😎😎😎"
684,json:network.data.searchResults.edges[3].node.thread.thread_items[1].post.text_post_app_info.text_fragments.fragments[0].plaintext,東吳以前是私立前3
685,json:network.data.searchResults.edges[4].node.thread.thread_items[1].post.text_post_app_info.text_fragments.fragments[0].plaintext,"看你的科系
如果法商無條件東吳
中文系的話 東吳相對現代 輔大小學四天王都有 北市大不清楚
但如果你想要雙主之類的 輔大畢竟綜合大學 選項比較多 但還是看系"
686,json:network.data.searchResults.edges[5].node.thread.thread_items[0].post.text_post_app_info.text_fragments.fragments[0].plaintext,"從第一哩跳到sober😮 東吳大學
放一小段就好🤏🏼"
687,json:network.data.searchResults.edges[6].node.thread.thread_items[0].post.text_post_app_info.text_fragments.fragments[0].plaintext,"我是東吳大一新生，最近看到學校在宣傳東吳超馬報名還有招募志工，好像有點好玩，不曉得有沒有參加過的學長姐可以分享一下經驗୧( ""̮ )୨✧︎"
688,json:network.data.searchResults.edges[0].node.thread.thread_items[0].post.text_post_app_info.text_fragments.fragments[0].plaintext,東吳大學要淹鼠了
689,json:network.data.searchResults.edges[7].node.thread.thread_items[0].post.text_post_app_info.text_fragments.fragments[0].plaintext,"你還記得，當初所期望的大學長怎樣嗎
#東吳大學
#學生議會"
690,json:network.data.searchResults.edges[0].node.thread.thread_items[0].post.text_post_app_info.text_fragments.fragments[0].plaintext,目標東吳大學法律系！
691,json:network.data.searchResults.edges[1].node.thread.thread_items[0].post.text_post_app_info.text_fragments.fragments[0].plaintext,"好奇皮克敏有其他學校的嗎？
目前收集兩隻都是東吳的"
692,json:network.data.searchResults.edges[2].node.thread.thread_items[0].post.text_post_app_info.text_fragments.fragments[0].plaintext,東吳法律系我來了😁😁
693,json:network.data.searchResults.edges[3].node.thread.thread_items[0].post.text_post_app_info.text_fragments.fragments[0].plaintext,台大，政大，東吳大，還有大，都有上課嗎？台灣的大學嚴厲嗎？
694,json:network.data.searchResults.edges[3].node.thread.thread_items[0].post.text_post_app_info.text_fragments.fragments[0].plaintext,看來新的東吳人要準備被軍歌比賽操死了😦 東吳高職
695,json:network.data.searchResults.edges[4].node.thread.thread_items[0].post.text_post_app_info.text_fragments.fragments[0].plaintext,東吳大學敢不敢把冷氣開強一點
696,json:network.data.searchResults.edges[5].node.thread.thread_items[0].post.text_post_app_info.text_fragments.fragments[0].plaintext,在線尋找東吳人。
697,json:network.data.searchResults.edges[6].node.thread.thread_items[1].post.text_post_app_info.text_fragments.fragments[0].plaintext,反正學歷歧視都低能 而且東吳也沒有爛到哪裡去吧 法律系是很前面的幾所內 一堆人說學店是何意味 我是蠻好奇他們在哪裡高就的
698,json:network.data.searchResults.edges[8].node.thread.thread_items[0].post.caption.text,"其實我覺得大學裡有捷運是一件很普通的事情，不理解為什麼有人會刻意發出來炫耀。
雖然我們臺北大學也有捷運三鶯線，但我覺得這沒什麼，我也絕對不會告訴你們捷運三鶯線在2026年6月30號開始試營運。
我不會有太大的反應，也不會到處和別人說臺北大學在2026年6月30號有了捷運三鶯線，這只是我生活中的小插曲，畢竟我說了這只是我的日常而已沒有什麼值得炫耀的。￼"
699,json:network.data.searchResults.edges[1].node.thread.thread_items[0].post.carousel_media[2].accessibility_caption,"Photo by 丞想建城ت on May 15, 2026. May be an image of costume and text that says '列位 列们 東吳應如何迎敵'."
700,json:network.data.searchResults.edges[1].node.thread.thread_items[0].post.carousel_media[3].accessibility_caption,"Photo by 丞想建城ت on May 15, 2026. May be an image of text that says 'Chroo Kingdors 0 簡直視我東吳如無物'."
701,json:network.data.searchResults.edges[1].node.thread.thread_items[0].post.carousel_media[4].accessibility_caption,"Photo by 丞想建城ت on May 15, 2026. May be an image of text that says '香 不就是羞辱東吳嗎 舒閲 に取'."
702,json:network.data.searchResults.edges[0].node.thread.thread_items[0].post.text_post_app_info.text_fragments.fragments[0].plaintext,東吳大學政治學生超級棒！！！！！
